   2.5000000e+02  -2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483418e+02   1.9922554e+02   1.0445125e+02   2.0005769e+02
  -2.5000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477295e+02   1.9910245e+02   1.0389519e+02   1.9993677e+02
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485054e+02   1.9859448e+02   1.0315891e+02   1.9954960e+02
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560034e+02   1.9768725e+02   1.0341563e+02   1.9890027e+02
  -1.0000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729953e+02   1.9652396e+02   1.0547619e+02   1.9803065e+02
  -5.0000000e+01  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0940887e+02   1.9498943e+02   1.0848391e+02   1.9655685e+02
   0.0000000e+00  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.1023202e+02   1.9410735e+02   1.1001197e+02   1.9544889e+02
   5.0000000e+01  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0940887e+02   1.9498943e+02   1.0848391e+02   1.9655685e+02
   1.0000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729953e+02   1.9652396e+02   1.0547619e+02   1.9803065e+02
   1.5000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560034e+02   1.9768725e+02   1.0341563e+02   1.9890027e+02
   2.0000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485054e+02   1.9859448e+02   1.0315891e+02   1.9954960e+02
   2.5000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477295e+02   1.9910245e+02   1.0389519e+02   1.9993677e+02
  -2.5000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471443e+02   1.9888771e+02   1.0334582e+02   1.9966083e+02
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516987e+02   1.9786157e+02   1.0307820e+02   1.9939056e+02
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729846e+02   1.9652473e+02   1.0493679e+02   1.9768389e+02
  -1.0000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020056e+02   1.9519708e+02   1.0895464e+02   1.9405371e+02
  -5.0000000e+01  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429420e+02   1.9272346e+02   1.1379126e+02   1.8882217e+02
   0.0000000e+00  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1598796e+02   1.9115513e+02   1.1610889e+02   1.8550464e+02
   5.0000000e+01  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429420e+02   1.9272346e+02   1.1379126e+02   1.8882217e+02
   1.0000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020056e+02   1.9519708e+02   1.0895464e+02   1.9405371e+02
   1.5000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729846e+02   1.9652473e+02   1.0493679e+02   1.9768389e+02
   2.0000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516987e+02   1.9786157e+02   1.0307820e+02   1.9939056e+02
   2.5000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471443e+02   1.9888771e+02   1.0334582e+02   1.9966083e+02
  -2.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466215e+02   1.9865602e+02   1.0293790e+02   1.9927342e+02
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555362e+02   1.9702031e+02   1.0325269e+02   1.9874511e+02
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940850e+02   1.9499003e+02   1.0684581e+02   1.9552214e+02
  -1.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430401e+02   1.9272145e+02   1.1338437e+02   1.9111875e+02
  -5.0000000e+01  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2155998e+02   1.8744311e+02   1.2321904e+02   1.8705804e+02
   0.0000000e+00  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2416156e+02   1.8435421e+02   1.2930657e+02   1.8378764e+02
   5.0000000e+01  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2155998e+02   1.8744311e+02   1.2321904e+02   1.8705804e+02
   1.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430401e+02   1.9272145e+02   1.1338437e+02   1.9111875e+02
   1.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940850e+02   1.9499003e+02   1.0684581e+02   1.9552214e+02
   2.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555362e+02   1.9702031e+02   1.0325269e+02   1.9874511e+02
   2.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466215e+02   1.9865602e+02   1.0293790e+02   1.9927342e+02
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0463563e+02   1.9855366e+02   1.0277404e+02   1.9904178e+02
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0568881e+02   1.9662222e+02   1.0333103e+02   1.9824741e+02
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1023213e+02   1.9410728e+02   1.0765899e+02   1.9422267e+02
