  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.2102979e+02   1.8349810e+02
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.3800951e+02   1.8197767e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2698479e+02   1.8046768e+02   1.4738652e+02   1.7949392e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.3800951e+02   1.8197767e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.2102979e+02   1.8349810e+02
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1023213e+02   1.9410728e+02   1.0957731e+02   1.9024689e+02
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0568881e+02   1.9662222e+02   1.0373303e+02   1.9919549e+02
   2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0463563e+02   1.9855366e+02   1.0284269e+02   2.0169842e+02
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0295067e+02   2.0161568e+02
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0359433e+02   1.9951259e+02
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.0857556e+02   1.9150720e+02
  -1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.1814954e+02   1.8428881e+02
  -5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.3157446e+02   1.8172001e+02
   0.0000000e+00   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2416292e+02   1.8435439e+02   1.3882651e+02   1.7948130e+02
   5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.3157446e+02   1.8172001e+02
   1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.1814954e+02   1.8428881e+02
   1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.0857556e+02   1.9150720e+02
   2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0359433e+02   1.9951259e+02
   2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0295067e+02   2.0161568e+02
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0325554e+02   2.0139785e+02
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0331968e+02   2.0037250e+02
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0624555e+02   1.9485049e+02
  -1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.1218202e+02   1.8745911e+02
  -5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.1945075e+02   1.8164834e+02
   0.0000000e+00   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1599190e+02   1.9115551e+02   1.2291706e+02   1.7864225e+02
   5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.1945075e+02   1.8164834e+02
   1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.1218202e+02   1.8745911e+02
   1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0624555e+02   1.9485049e+02
   2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0331968e+02   2.0037250e+02
   2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0325554e+02   2.0139785e+02
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0370323e+02   2.0095879e+02
